timestamp_utc,zone,price_eur_mwh,lag_1_24_abs,spike_regime,dlinear_seq_pred,nlinear_seq_pred
2020-03-23 16:00:00+00:00,DK_1,25.65,6.359999999999999,False,26.730473642192017,26.568498353496558
2020-03-23 17:00:00+00:00,DK_1,30.32,5.869999999999997,False,31.593832221493127,31.44067057251828
2020-03-23 18:00:00+00:00,DK_1,30.94,7.390000000000001,False,29.75051280413038,29.601684820488938
2020-03-23 19:00:00+00:00,DK_1,17.55,11.490000000000002,False,26.213197500649613,26.05064410357466
2020-03-23 20:00:00+00:00,DK_1,7.61,3.1900000000000013,False,12.605442067150095,12.428141429166672
2020-03-23 21:00:00+00:00,DK_1,7.16,4.97,False,5.2875957233795585,5.107145022935362
2020-03-23 22:00:00+00:00,DK_1,6.75,0.009999999999999787,False,6.750521082723416,6.567708970615753
2020-03-23 23:00:00+00:00,DK_1,6.16,0.23000000000000043,False,7.605174389261029,7.41810975996664
2020-03-24 00:00:00+00:00,DK_1,5.94,0.6099999999999994,False,5.5874644479794915,5.388814331002012
2020-03-24 01:00:00+00:00,DK_1,5.79,0.8299999999999992,False,5.9259240441807615,5.723383403893826
2020-03-24 02:00:00+00:00,DK_1,5.86,1.1600000000000001,False,6.804466669758324,6.602013183650065
2020-03-24 03:00:00+00:00,DK_1,6.15,1.2999999999999998,False,8.510695263129174,8.306016738992184
2020-03-24 04:00:00+00:00,DK_1,6.64,5.639999999999999,False,9.774269674083701,9.563130901257278
2020-03-24 05:00:00+00:00,DK_1,7.32,13.36,False,10.2387704581243,10.043318427109494
2020-03-24 06:00:00+00:00,DK_1,7.95,16.669999999999998,False,10.433015296849547,10.237087938223027
2020-03-24 07:00:00+00:00,DK_1,7.95,12.129999999999999,False,9.448714480593257,9.247965007080111
2020-03-24 08:00:00+00:00,DK_1,7.6,7.89,False,6.948763013767728,6.742876416495064
2020-03-24 09:00:00+00:00,DK_1,7.31,3.0600000000000005,False,7.611089973567275,7.398608132009545
2020-03-24 10:00:00+00:00,DK_1,7.08,3.3899999999999997,False,6.54066332401396,6.326620628426752
2020-03-24 11:00:00+00:00,DK_1,6.95,0.8099999999999996,False,6.191665320715241,5.971825519644824
2020-03-24 12:00:00+00:00,DK_1,6.84,3.9699999999999998,False,6.934635726293987,6.715248524638595
2020-03-24 13:00:00+00:00,DK_1,6.84,5.23,False,6.679721854583972,6.4606654428818056
2020-03-24 14:00:00+00:00,DK_1,6.87,5.17,False,6.829752370833032,6.610123919835237
2020-03-24 15:00:00+00:00,DK_1,7.0,10.529999999999998,False,11.164700629978771,10.940434556367082
2020-03-24 16:00:00+00:00,DK_1,18.57,18.65,True,15.495511923450572,15.275853876016452
2020-03-24 17:00:00+00:00,DK_1,28.53,11.75,False,24.490589354322463,24.274137314388792
2020-03-24 18:00:00+00:00,DK_1,25.02,2.41,False,27.81084395286232,27.595831261534226
2020-03-24 19:00:00+00:00,DK_1,7.39,7.469999999999999,False,19.237236873754252,19.009199076872854
2020-03-24 20:00:00+00:00,DK_1,7.0,0.22000000000000064,False,0.7574177293924622,0.5197497672977516
2020-03-24 21:00:00+00:00,DK_1,6.54,0.16000000000000014,False,4.797005183936166,4.569002856333455
2020-03-24 22:00:00+00:00,DK_1,5.97,0.20999999999999996,False,5.818852885284929,5.593573119785232
2020-03-24 23:00:00+00:00,DK_1,5.77,0.1900000000000004,False,6.949655523192336,6.723537443800218
2020-03-25 00:00:00+00:00,DK_1,5.51,0.17000000000000082,False,4.7358891558610505,4.509783863372462
2020-03-25 01:00:00+00:00,DK_1,5.31,0.28000000000000025,False,4.764267706947907,4.539359817415364
2020-03-25 02:00:00+00:00,DK_1,5.47,0.5500000000000007,False,6.600325478409815,6.375207809712355
2020-03-25 03:00:00+00:00,DK_1,5.75,0.6800000000000006,False,8.068809848411378,7.840798211318981
2020-03-25 04:00:00+00:00,DK_1,6.1,0.8899999999999997,False,7.592133926168296,7.360180778585859
2020-03-25 05:00:00+00:00,DK_1,6.69,1.2200000000000006,False,8.285285620561288,8.05222034153347
2020-03-25 06:00:00+00:00,DK_1,8.59,1.2599999999999998,False,9.694685449364133,9.459709205412267
2020-03-25 07:00:00+00:00,DK_1,21.82,0.6399999999999997,False,9.579545014608073,9.344888833948868
2020-03-25 08:00:00+00:00,DK_1,15.05,14.22,False,21.093623819652937,20.873602035311187
2020-03-25 09:00:00+00:00,DK_1,8.24,7.740000000000001,False,12.521481593816203,12.304844879119061
2020-03-25 10:00:00+00:00,DK_1,7.57,1.1600000000000001,False,6.42859161383833,6.207254472923336
2020-03-25 11:00:00+00:00,DK_1,6.81,0.6200000000000001,False,6.341403651729713,6.119849060293585
2020-03-25 12:00:00+00:00,DK_1,19.05,0.03000000000000025,False,6.021079743347174,5.803963227362495
2020-03-25 13:00:00+00:00,DK_1,18.7,12.21,False,19.484090953747916,19.28040610494908
2020-03-25 14:00:00+00:00,DK_1,17.57,11.829999999999998,False,17.398009263468555,17.194409843268517
2020-03-25 15:00:00+00:00,DK_1,19.96,10.57,False,20.30271528475036,20.094179549785544
2020-03-25 16:00:00+00:00,DK_1,26.55,1.3900000000000006,False,26.927171112796234,26.732773333193165
2020-03-25 17:00:00+00:00,DK_1,34.88,1.9800000000000004,False,31.64186356560569,31.444506372982108
2020-03-25 18:00:00+00:00,DK_1,34.48,9.860000000000003,False,32.576710713281685,32.38119463673287
2020-03-25 19:00:00+00:00,DK_1,28.09,27.089999999999996,True,26.74008484501525,26.543953477281963
2020-03-25 20:00:00+00:00,DK_1,24.51,21.09,True,21.91534088798656,21.720618965777682
2020-03-25 21:00:00+00:00,DK_1,24.02,17.970000000000002,True,21.47438979570772,21.275547201312843
2020-03-25 22:00:00+00:00,DK_1,21.18,18.05,True,22.96814981815848,22.77093813427577
2020-03-25 23:00:00+00:00,DK_1,19.68,15.41,False,20.13307035539635,19.93410196906762
2020-03-26 00:00:00+00:00,DK_1,18.39,14.17,False,17.587766831129805,17.39016892895776
2020-03-26 01:00:00+00:00,DK_1,19.1,13.080000000000002,False,16.770408706755234,16.575750723576252
2020-03-26 02:00:00+00:00,DK_1,18.39,13.630000000000003,False,19.985939880845326,19.79453930933298
2020-03-26 03:00:00+00:00,DK_1,18.32,12.64,False,20.398088413438508,20.209637852292357
2020-03-26 04:00:00+00:00,DK_1,19.8,12.22,False,19.410976404807233,19.229148695610835
2020-03-26 05:00:00+00:00,DK_1,22.2,13.11,False,21.689784322357152,21.50877033302262
2020-03-26 06:00:00+00:00,DK_1,25.53,13.61,False,25.47878249275524,25.298586609181086
2020-03-26 07:00:00+00:00,DK_1,25.0,3.710000000000001,False,26.875826251154844,26.69105798607202
2020-03-26 08:00:00+00:00,DK_1,21.32,9.95,False,21.877794592604634,21.68904783242921
2020-03-26 09:00:00+00:00,DK_1,19.11,13.08,False,18.73090132339393,18.539695941583474
2020-03-26 10:00:00+00:00,DK_1,18.16,11.54,False,17.313026830089076,17.124205655974684
2020-03-26 11:00:00+00:00,DK_1,17.67,11.350000000000001,False,17.250569726449303,17.059198839177515
2020-03-26 12:00:00+00:00,DK_1,15.32,1.379999999999999,False,18.628220971825364,18.430291780512135
2020-03-26 13:00:00+00:00,DK_1,16.82,3.379999999999999,False,15.012673903059529,14.811363487933718
2020-03-26 14:00:00+00:00,DK_1,18.19,0.75,False,16.307327532619293,16.107944218706145
2020-03-26 15:00:00+00:00,DK_1,18.9,1.7699999999999996,False,21.5141745719661,21.316643058764196
2020-03-26 16:00:00+00:00,DK_1,27.29,7.650000000000002,False,26.228976383144726,26.042227309875937
2020-03-26 17:00:00+00:00,DK_1,33.87,7.590000000000003,False,32.325445606135645,32.14031747975447
2020-03-26 18:00:00+00:00,DK_1,34.64,0.6099999999999994,False,33.35627985150602,33.170172281219344
2020-03-26 19:00:00+00:00,DK_1,30.09,6.550000000000001,False,29.029027476877303,28.837176490569448
2020-03-26 20:00:00+00:00,DK_1,26.27,5.579999999999998,False,24.813147395917966,24.61954656919829
2020-03-26 21:00:00+00:00,DK_1,25.5,2.25,False,23.74838350706395,23.55212851973389
2020-03-26 22:00:00+00:00,DK_1,23.94,4.32,False,24.093231043923222,23.898959908404183
2020-03-26 23:00:00+00:00,DK_1,21.26,4.260000000000002,False,23.463682615428812,23.282966092281313
2020-03-27 00:00:00+00:00,DK_1,19.0,2.870000000000001,False,18.950086813789525,18.766728610312715
2020-03-27 01:00:00+00:00,DK_1,18.54,0.10000000000000142,False,17.812909061578537,17.624277609851426
2020-03-27 02:00:00+00:00,DK_1,18.25,0.14999999999999858,False,19.153740414308253,18.974096964726602
2020-03-27 03:00:00+00:00,DK_1,18.5,0.07000000000000028,False,19.457539903118708,19.276186545277074
2020-03-27 04:00:00+00:00,DK_1,20.6,1.3000000000000007,False,20.054726012505,19.87660111713791
2020-03-27 05:00:00+00:00,DK_1,24.65,1.5999999999999979,False,22.666975486205196,22.488973797184446
2020-03-27 06:00:00+00:00,DK_1,26.95,0.8800000000000026,False,27.04661560533083,26.87324245648935
2020-03-27 07:00:00+00:00,DK_1,25.91,1.9499999999999993,False,27.078358840641293,26.903180705166662
2020-03-27 08:00:00+00:00,DK_1,22.67,4.59,False,23.413804972358903,23.23179851249992
2020-03-27 09:00:00+00:00,DK_1,19.98,3.5600000000000023,False,19.736882473274783,19.55303647830309
2020-03-27 10:00:00+00:00,DK_1,18.47,1.8200000000000003,False,17.853344092532275,17.670307177745862
2020-03-27 11:00:00+00:00,DK_1,18.5,0.7999999999999972,False,17.545550598748385,17.356436583847646
2020-03-27 12:00:00+00:00,DK_1,16.0,3.1799999999999997,False,19.412163012435453,19.214816402808612
2020-03-27 13:00:00+00:00,DK_1,15.64,0.8200000000000003,False,15.802473206665322,15.60213064014708
2020-03-27 14:00:00+00:00,DK_1,17.44,2.5500000000000007,False,15.797899021509478,15.597849203273533
2020-03-27 15:00:00+00:00,DK_1,18.08,1.4599999999999973,False,20.61020270013166,20.4082615800382
2020-03-27 16:00:00+00:00,DK_1,21.8,9.21,False,24.089437881769236,23.89621045871064
2020-03-27 17:00:00+00:00,DK_1,26.72,12.069999999999997,False,27.17814640783969,26.981149193325138
2020-03-27 18:00:00+00:00,DK_1,30.0,7.920000000000002,False,27.24913880414304,27.051244381719336
2020-03-27 19:00:00+00:00,DK_1,24.94,0.08999999999999986,False,25.820014776823683,25.626872319739988
2020-03-27 20:00:00+00:00,DK_1,23.19,1.3299999999999983,False,21.564716372788165,21.35929295181376
2020-03-27 21:00:00+00:00,DK_1,24.91,2.3099999999999987,False,21.556939381073388,21.354280957247905
2020-03-27 22:00:00+00:00,DK_1,25.16,0.9699999999999989,False,23.633004707500074,23.434278652784663
2020-03-27 23:00:00+00:00,DK_1,21.93,3.8999999999999986,False,22.480037261699913,22.29353205950865
2020-03-28 00:00:00+00:00,DK_1,21.09,2.9299999999999997,False,19.93935037878205,19.749176415735608
2020-03-28 01:00:00+00:00,DK_1,21.67,2.5500000000000007,False,20.088205838333987,19.896909850334588
2020-03-28 02:00:00+00:00,DK_1,19.38,3.4200000000000017,False,21.394664796050687,21.203298130876526
2020-03-28 03:00:00+00:00,DK_1,18.8,0.879999999999999,False,19.561595268234345,19.367903338407782
2020-03-28 04:00:00+00:00,DK_1,18.44,1.8000000000000007,False,19.802933105321987,19.608913491200347
2020-03-28 05:00:00+00:00,DK_1,18.96,6.209999999999997,False,19.565178056571707,19.367065182200808
2020-03-28 06:00:00+00:00,DK_1,5.64,7.989999999999998,False,20.525400681706298,20.328891693203378
2020-03-28 07:00:00+00:00,DK_1,5.98,20.27,True,6.038713982635646,5.833773165382651
2020-03-28 08:00:00+00:00,DK_1,5.9,16.69,False,5.5961181377425,5.386256411363646
2020-03-28 09:00:00+00:00,DK_1,7.5,14.08,False,5.470600086436082,5.26209999463185
2020-03-28 10:00:00+00:00,DK_1,6.51,10.969999999999999,False,7.610736822675518,7.4047661219761265
2020-03-28 11:00:00+00:00,DK_1,5.12,11.99,False,7.720121478804258,7.513401681704497
2020-03-28 12:00:00+00:00,DK_1,1.0,10.879999999999999,False,6.014687426179757,5.804976596283867
2020-03-28 13:00:00+00:00,DK_1,-0.72,14.64,False,1.3722847173769361,1.1558832573847686
2020-03-28 14:00:00+00:00,DK_1,0.02,18.16,True,0.15365889358170728,-0.06254669831467863
2020-03-28 15:00:00+00:00,DK_1,5.59,18.06,True,3.324601881927323,3.1082254914065577
2020-03-28 16:00:00+00:00,DK_1,13.9,16.21,False,11.937139505058802,11.723510464551236
2020-03-28 17:00:00+00:00,DK_1,5.82,12.819999999999999,False,20.436768882031455,20.224880161401895
2020-03-28 18:00:00+00:00,DK_1,5.76,24.18,True,7.551537503146097,7.325915835334674
2020-03-28 19:00:00+00:00,DK_1,5.45,19.18,True,3.6263601301790382,3.3988997656075908
2020-03-28 20:00:00+00:00,DK_1,5.2,17.740000000000002,True,4.878039170720909,4.649422898139931
2020-03-28 21:00:00+00:00,DK_1,5.06,19.71,True,5.944845750991286,5.719617696535065
2020-03-28 22:00:00+00:00,DK_1,4.91,20.1,True,5.576663462176334,5.351348260196229
2020-03-28 23:00:00+00:00,DK_1,4.54,17.02,True,4.490695375763005,4.263151973189173
2020-03-29 00:00:00+00:00,DK_1,4.44,16.55,False,4.271847396621584,4.045801707206062
2020-03-29 01:00:00+00:00,DK_1,4.47,17.23,True,4.963579798675876,4.737237896331225
2020-03-29 04:00:00+00:00,DK_1,0.08,14.91,False,4.9706992900719404,4.7421667475867375
2020-03-29 05:00:00+00:00,DK_1,0.96,18.720000000000002,True,0.17735695623621292,-0.05564468105267685
2020-03-29 06:00:00+00:00,DK_1,2.59,17.48,True,3.1002525340180696,2.8679284304528565
2020-03-29 07:00:00+00:00,DK_1,2.93,16.37,False,5.335322744169093,5.101319744620738
2020-03-29 08:00:00+00:00,DK_1,-0.03,2.7099999999999995,False,3.7058505356257294,3.4696368126674186
2020-03-29 09:00:00+00:00,DK_1,-0.08,6.010000000000001,False,0.14930458183745965,-0.08881406517537152
2020-03-29 10:00:00+00:00,DK_1,-1.13,5.98,False,-0.7253735654744078,-0.9615362326290938
2020-03-29 11:00:00+00:00,DK_1,-10.87,8.629999999999999,False,-1.255608982908288,-1.4905630977712445
2020-03-29 12:00:00+00:00,DK_1,-6.33,17.38,True,-10.794511642722199,-11.037451622117391
2020-03-29 13:00:00+00:00,DK_1,-4.91,11.45,False,-4.727023943994326,-4.965812673078748
2020-03-29 14:00:00+00:00,DK_1,-5.98,5.91,False,-3.345443628143557,-3.584015485328494
2020-03-29 15:00:00+00:00,DK_1,0.08,5.260000000000001,False,-5.0019633024593455,-5.241085066899145
2020-03-29 16:00:00+00:00,DK_1,7.81,0.06,False,2.1862215796957827,1.9434033131520518
2020-03-29 17:00:00+00:00,DK_1,16.99,2.2199999999999998,False,11.62681873311847,11.389005406231826
2020-03-29 18:00:00+00:00,DK_1,17.9,3.089999999999998,False,21.730040607505895,21.502740052503583
2020-03-29 19:00:00+00:00,DK_1,17.45,12.079999999999998,False,19.861117537970596,19.635982331721628
2020-03-29 20:00:00+00:00,DK_1,20.14,11.69,False,16.236855920737746,16.013528342598338
2020-03-29 21:00:00+00:00,DK_1,20.59,14.690000000000001,False,16.0609127868381,15.842803156993039
2020-03-29 22:00:00+00:00,DK_1,5.52,15.39,False,18.153304865919825,17.937798835708552
2020-03-29 23:00:00+00:00,DK_1,8.51,0.45999999999999996,False,3.7530666772733454,3.5264585767378165
2020-03-30 00:00:00+00:00,DK_1,15.94,3.5999999999999996,False,8.491345645296667,8.265119950167488
2020-03-30 01:00:00+00:00,DK_1,8.41,11.399999999999999,False,15.849660864276219,15.632468064033276
2020-03-30 02:00:00+00:00,DK_1,8.49,3.9699999999999998,False,7.559782756368206,7.3377647736008935
2020-03-30 03:00:00+00:00,DK_1,19.82,4.0200000000000005,False,8.658249908861038,8.437958618864851
2020-03-30 04:00:00+00:00,DK_1,24.94,19.740000000000002,True,18.937880098160363,18.728573117391935
2020-03-30 05:00:00+00:00,DK_1,31.44,23.98,True,24.64260616668956,24.43884636275706
2020-03-30 06:00:00+00:00,DK_1,30.94,28.85,True,31.35656602831696,31.162305382210796
2020-03-30 07:00:00+00:00,DK_1,26.11,28.01,True,29.536387988896887,29.34842560774414
2020-03-30 08:00:00+00:00,DK_1,22.4,26.14,True,22.383749546570048,22.19708600176734
2020-03-30 09:00:00+00:00,DK_1,21.09,22.479999999999997,True,20.560180290406844,20.369383262372512
2020-03-30 10:00:00+00:00,DK_1,21.09,22.22,True,18.67517783896196,18.481746454982805
2020-03-30 11:00:00+00:00,DK_1,19.12,31.96,True,18.134188881202626,17.94057330856073
2020-03-30 12:00:00+00:00,DK_1,17.07,25.450000000000003,True,18.44594274728621,18.255601213601786
2020-03-30 13:00:00+00:00,DK_1,15.8,21.98,True,17.44938668487944,17.254888944563874
2020-03-30 14:00:00+00:00,DK_1,15.26,21.78,True,16.05864949368416,15.865018996140611
2020-03-30 15:00:00+00:00,DK_1,21.0,15.18,False,16.03383954218726,15.841003512691614
2020-03-30 16:00:00+00:00,DK_1,27.94,13.190000000000001,False,23.203604803616393,23.012739140250495
2020-03-30 17:00:00+00:00,DK_1,38.93,10.950000000000003,False,31.248053308557378,31.062373467400988
2020-03-30 18:00:00+00:00,DK_1,35.7,21.03,True,42.70499563411975,42.52880321038982
2020-03-30 19:00:00+00:00,DK_1,28.6,18.250000000000004,True,35.80772522178402,35.626288920413515
2020-03-30 20:00:00+00:00,DK_1,27.01,8.46,False,26.18841415607483,26.002742916579358
2020-03-30 21:00:00+00:00,DK_1,24.38,6.420000000000002,False,22.33541449641762,22.14272821303148
2020-03-30 22:00:00+00:00,DK_1,23.39,18.86,True,20.864992690668714,20.668330841727535
2020-03-30 23:00:00+00:00,DK_1,19.69,14.88,False,23.059467434433536,22.86640371212316
2020-03-31 00:00:00+00:00,DK_1,19.91,3.7500000000000018,False,18.946385872753325,18.750917913343734
2020-03-31 01:00:00+00:00,DK_1,19.59,11.5,False,18.863811869114887,18.67035921434283
2020-03-31 02:00:00+00:00,DK_1,19.01,11.1,False,19.571004303017762,19.380142533592622
2020-03-31 03:00:00+00:00,DK_1,23.95,0.8099999999999987,False,20.116381502010242,19.924513652634744
2020-03-31 04:00:00+00:00,DK_1,30.97,0.990000000000002,False,24.72147565114346,24.532989740257076
2020-03-31 05:00:00+00:00,DK_1,42.3,0.4700000000000024,False,31.622535804949685,31.440112307776037
2020-03-31 06:00:00+00:00,DK_1,35.11,11.359999999999996,False,41.867664786342075,41.69681712679167
2020-03-31 07:00:00+00:00,DK_1,25.75,9.0,False,32.31277257657442,32.13833078874317
2020-03-31 08:00:00+00:00,DK_1,23.94,3.3500000000000014,False,23.215408975109128,23.037185028323318
2020-03-31 09:00:00+00:00,DK_1,19.67,2.8500000000000014,False,22.482465181645207,22.304614614563278
2020-03-31 10:00:00+00:00,DK_1,20.0,1.4199999999999982,False,16.970667278962715,16.792063729063713
2020-03-31 11:00:00+00:00,DK_1,17.58,0.879999999999999,False,18.145349632492387,17.97302351916062
2020-03-31 12:00:00+00:00,DK_1,15.2,0.509999999999998,False,17.330822600506366,17.159213197419938
2020-03-31 13:00:00+00:00,DK_1,4.92,0.6000000000000014,False,15.272817958544918,15.099923554074195
2020-03-31 14:00:00+00:00,DK_1,4.89,10.34,False,5.73915481974648,5.5571319130161845
2020-03-31 15:00:00+00:00,DK_1,4.94,16.11,False,8.156039296326199,7.972344078981331
2020-03-31 16:00:00+00:00,DK_1,7.36,23.0,True,8.442238502390037,8.253689452617953
2020-03-31 17:00:00+00:00,DK_1,5.04,31.57,True,12.556781831201416,12.363368430381456
2020-03-31 18:00:00+00:00,DK_1,5.11,30.660000000000004,True,9.286879115774218,9.093732773500445
2020-03-31 19:00:00+00:00,DK_1,5.01,23.490000000000002,True,7.971318486454298,7.7827484988084565
2020-03-31 20:00:00+00:00,DK_1,4.83,22.0,True,5.816664633696765,5.62376462365296
2020-03-31 21:00:00+00:00,DK_1,4.57,19.549999999999997,True,4.322463274482934,4.1141728261444515
2020-03-31 22:00:00+00:00,DK_1,4.25,18.82,True,3.9446331612102687,3.7392447322269
2020-03-31 23:00:00+00:00,DK_1,4.27,15.440000000000001,False,4.223716069633863,4.0191417198403885
2020-04-01 00:00:00+00:00,DK_1,4.31,15.64,False,4.748029171977006,4.54427244157293
2020-04-01 01:00:00+00:00,DK_1,4.41,15.280000000000001,False,4.2394013563645805,4.037200049598515
2020-04-01 02:00:00+00:00,DK_1,4.53,14.600000000000001,False,5.3113119110516225,5.111383382265324
2020-04-01 03:00:00+00:00,DK_1,4.72,19.419999999999998,True,7.023955637469723,6.823417358315659
2020-04-01 04:00:00+00:00,DK_1,4.96,26.25,True,7.804989445438044,7.601898710194623
2020-04-01 05:00:00+00:00,DK_1,16.32,37.339999999999996,True,8.267826038784724,8.061902368514243
2020-04-01 06:00:00+00:00,DK_1,26.64,18.79,True,16.95048729225424,16.753982778949865
2020-04-01 07:00:00+00:00,DK_1,18.07,0.8900000000000006,False,25.892884648972732,25.707444487028802
2020-04-01 08:00:00+00:00,DK_1,6.98,5.870000000000001,False,15.535136404694601,15.345295318783364
2020-04-01 09:00:00+00:00,DK_1,5.97,12.690000000000001,False,4.509936367097871,4.3276861860679565
2020-04-01 10:00:00+00:00,DK_1,6.27,14.030000000000001,False,4.064288231179202,3.8793031582704756
2020-04-01 11:00:00+00:00,DK_1,5.77,11.309999999999999,False,5.512485101138858,5.325724375755433
2020-04-01 12:00:00+00:00,DK_1,5.39,9.43,False,5.2410426020538905,5.055275248564875
2020-04-01 13:00:00+00:00,DK_1,5.09,0.46999999999999975,False,4.212695354054565,4.027249012261201
2020-04-01 14:00:00+00:00,DK_1,4.98,0.20000000000000018,False,4.714744444670564,4.543761930828901
2020-04-01 15:00:00+00:00,DK_1,4.99,0.040000000000000036,False,7.106158627050325,6.93411151953822
2020-04-01 16:00:00+00:00,DK_1,5.18,2.37,False,7.956192156665301,7.777543340725515
2020-04-01 17:00:00+00:00,DK_1,5.27,0.13999999999999968,False,7.336987700622886,7.154756499506294
2020-04-01 18:00:00+00:00,DK_1,5.12,0.15999999999999925,False,8.064110077591243,7.882525319863811
2020-04-01 19:00:00+00:00,DK_1,4.95,0.11000000000000032,False,7.169573460993045,6.9912981458096555
2020-04-01 20:00:00+00:00,DK_1,4.75,0.1200000000000001,False,6.812436284090946,6.6303296672650625
2020-04-01 21:00:00+00:00,DK_1,4.52,0.17999999999999972,False,4.709831905845724,4.519622205232083
2020-04-01 22:00:00+00:00,DK_1,4.23,0.2699999999999996,False,4.094569961808603,3.901347456584185
2020-04-01 23:00:00+00:00,DK_1,4.15,0.03999999999999915,False,5.4573401530832975,5.2632669740616
2020-04-02 00:00:00+00:00,DK_1,4.15,0.15999999999999925,False,5.029100046251825,4.831228147999189
2020-04-02 01:00:00+00:00,DK_1,4.24,0.2599999999999998,False,4.381684128470967,4.182286803362777
2020-04-02 02:00:00+00:00,DK_1,4.38,0.29000000000000004,False,4.533386089904053,4.332408420120932
2020-04-02 03:00:00+00:00,DK_1,4.56,0.33999999999999986,False,6.032763134512987,5.831484700833382
2020-04-02 04:00:00+00:00,DK_1,4.8,0.40000000000000036,False,7.249586941789214,7.045275771474865
2020-04-02 05:00:00+00:00,DK_1,5.24,11.52,False,9.821959916754222,9.61268679442426
2020-04-02 06:00:00+00:00,DK_1,5.09,21.4,True,8.360931155075203,8.14695763840998
2020-04-02 07:00:00+00:00,DK_1,4.96,12.98,False,4.80439446776295,4.590259666930107
2020-04-02 08:00:00+00:00,DK_1,4.85,2.0200000000000005,False,3.5525079529978307,3.343499024094723
2020-04-02 09:00:00+00:00,DK_1,4.72,1.12,False,4.0867746261629225,3.878761160059956
2020-04-02 10:00:00+00:00,DK_1,4.66,1.5499999999999998,False,5.083316662518781,4.872364092343
2020-04-02 11:00:00+00:00,DK_1,4.61,1.1099999999999994,False,4.318459731596816,4.105948557431829
2020-04-02 12:00:00+00:00,DK_1,4.53,0.7799999999999994,False,4.465840040173084,4.253274693386415
2020-04-02 13:00:00+00:00,DK_1,4.51,0.5599999999999996,False,3.9686827652977725,3.756233594889606
2020-04-02 14:00:00+00:00,DK_1,4.52,0.47000000000000064,False,4.463798897986676,4.250798050760739
2020-04-02 15:00:00+00:00,DK_1,4.56,0.47000000000000064,False,5.556374752199765,5.344228377834566
2020-04-02 16:00:00+00:00,DK_1,4.58,0.6200000000000001,False,6.9318988241679556,6.71806802590036
2020-04-02 17:00:00+00:00,DK_1,4.62,0.6899999999999995,False,8.011735240944407,7.792977699671036
2020-04-02 18:00:00+00:00,DK_1,4.64,0.5,False,7.431410078307488,7.21470635087345
2020-04-02 19:00:00+00:00,DK_1,4.57,0.3100000000000005,False,6.411955374284216,6.1976757303146
2020-04-02 20:00:00+00:00,DK_1,4.45,0.17999999999999972,False,6.131154929630774,5.915020063421552
2020-04-02 21:00:00+00:00,DK_1,4.19,0.0699999999999994,False,4.814720253040299,4.592058260029803
2020-04-02 22:00:00+00:00,DK_1,3.41,0.040000000000000036,False,4.045413775690862,3.8178289898098883
2020-04-02 23:00:00+00:00,DK_1,3.34,0.7400000000000002,False,4.3530632812045855,4.123192823144579
2020-04-03 00:00:00+00:00,DK_1,3.32,0.8100000000000005,False,4.525507094182365,4.292125115074301
2020-04-03 01:00:00+00:00,DK_1,3.36,0.9200000000000004,False,3.5322177990927917,3.295431974617856
2020-04-03 02:00:00+00:00,DK_1,3.45,1.02,False,4.329816065431233,4.0907284061455575
2020-04-03 03:00:00+00:00,DK_1,3.72,1.1099999999999994,False,5.137793045271124,4.8967751848848
2020-04-03 04:00:00+00:00,DK_1,4.02,1.0799999999999996,False,5.653277616997881,5.410475757184908
2020-04-03 05:00:00+00:00,DK_1,4.37,1.2200000000000006,False,7.789125421735536,7.543089727772067
2020-04-03 06:00:00+00:00,DK_1,4.5,0.7199999999999998,False,6.791860097420859,6.544029858573117
2020-04-03 07:00:00+00:00,DK_1,4.41,0.45999999999999996,False,4.335868116250958,4.091113508080166
2020-04-03 08:00:00+00:00,DK_1,4.3,0.4399999999999995,False,2.679258618710009,2.439305842146187
2020-04-03 09:00:00+00:00,DK_1,4.21,0.41999999999999993,False,4.435719373602382,4.196305401826816
2020-04-03 10:00:00+00:00,DK_1,4.13,0.4500000000000002,False,4.813383951213055,4.5699544555176
2020-04-03 11:00:00+00:00,DK_1,4.07,0.4800000000000004,False,3.957347721542846,3.710909228650652
2020-04-03 12:00:00+00:00,DK_1,3.99,0.45999999999999996,False,3.8889945105190487,3.64096462989006
2020-04-03 13:00:00+00:00,DK_1,3.91,0.5199999999999996,False,3.7449773737804595,3.4978145419960054
2020-04-03 14:00:00+00:00,DK_1,3.99,0.6099999999999994,False,4.023162342995793,3.773768587544546
2020-04-03 15:00:00+00:00,DK_1,4.14,0.5699999999999994,False,4.720673875879575,4.4703268670182155
2020-04-03 16:00:00+00:00,DK_1,4.32,0.4400000000000004,False,7.026060507471934,6.774488959815805
2020-04-03 17:00:00+00:00,DK_1,4.48,0.2999999999999998,False,6.9431330369574855,6.686563122920378
2020-04-03 18:00:00+00:00,DK_1,4.92,0.15999999999999925,False,6.1694850637329015,5.911804621626879
2020-04-03 19:00:00+00:00,DK_1,11.07,0.34999999999999964,False,5.254714915694676,5.000619481812309
2020-04-03 20:00:00+00:00,DK_1,15.01,6.62,False,12.641333787638304,12.395258989054092
2020-04-03 21:00:00+00:00,DK_1,15.02,10.82,False,14.901209743200553,14.651180225601703
2020-04-03 22:00:00+00:00,DK_1,25.1,11.61,False,13.243460279895453,12.992475476516669
2020-04-03 23:00:00+00:00,DK_1,22.99,21.76,True,24.31901769556147,24.079653309217154
2020-04-04 00:00:00+00:00,DK_1,21.1,19.669999999999998,True,21.76893044518547,21.52792048554705
